,NO,q1,q1a,q5,q13a01,q13a02,q13a03,q13a04,q13a05,q13a06,q13a07,q13a08,q13a09,q13a10,q13a11,q13a12,q13a13,q13a14,chasu,nat,city,sex,edu,job,age
9320,9321,1,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,401,2,3,5,2
9322,9323,2,2,6,0,1,0,0,0,0,0,0,0,1,0,1,0,0,3,16,5520,1,3,5,2
9324,9325,1,1,6,0,1,1,1,1,1,1,1,0,1,0,1,0,1,3,9,849,1,2,1,0
9328,9329,2,2,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,8,613,2,2,5,3
9332,9333,1,1,6,1,0,1,0,1,0,0,0,0,1,0,1,1,1,3,6,701,2,2,2,2
9335,9336,1,1,6,0,1,1,1,1,0,1,0,0,1,0,1,0,1,3,10,1010,2,3,5,3
9340,9341,1,1,6,1,1,1,0,1,1,0,0,0,1,0,0,0,1,3,13,1501,1,4,5,4
9341,9342,2,2,6,1,1,1,1,1,1,1,1,1,1,0,1,0,0,3,97,5043,1,2,5,4
9342,9343,2,4,6,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3,4,402,1,3,2,3
9375,9376,1,1,6,0,1,0,0,0,0,0,0,0,1,0,0,0,1,3,97,5129,1,1,1,4
9385,9386,1,1,6,1,1,1,1,1,1,1,0,1,1,0,1,0,1,3,97,5493,1,3,2,2
9389,9390,1,1,6,1,1,1,0,1,1,1,0,1,1,0,0,0,0,3,16,5031,1,2,1,4
9393,9394,1,1,6,1,1,1,1,1,1,1,1,1,1,0,0,0,0,3,11,1101,2,3,2,5
9401,9402,1,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,16,6296,1,3,7,3
9403,9404,2,3,6,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3,16,6296,1,4,5,3
9404,9405,2,4,6,1,1,1,1,1,1,1,0,1,1,0,1,0,1,3,15,5037,2,2,7,4
9407,9408,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,5403,1,1,7,1
9409,9410,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,5403,1,2,7,3
9410,9411,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,5403,1,1,7,3
9411,9412,2,4,6,1,0,0,1,0,1,1,1,0,1,0,0,0,1,3,15,5037,1,2,7,1
9418,9419,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,5536,1,2,3,2
9421,9422,1,1,6,1,1,1,1,1,1,1,0,1,1,0,0,0,0,3,8,601,1,2,2,4
9423,9424,1,1,6,0,1,0,0,0,1,1,0,0,0,0,0,0,0,3,15,5536,2,2,3,1
9425,9426,2,4,6,1,0,1,1,0,1,0,0,0,1,0,1,1,1,3,15,5536,2,4,5,1
9426,9427,1,1,6,1,1,0,0,0,1,1,0,0,1,0,0,0,0,3,97,5354,2,2,12,1
9428,9429,2,4,6,1,1,1,1,1,1,1,1,1,1,0,1,0,1,3,15,5077,1,1,7,1
9429,9430,2,4,6,1,1,1,1,1,1,1,1,1,1,0,1,1,1,3,15,5644,1,1,7,2
9430,9431,2,4,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,15,5403,2,2,7,2
9432,9433,2,4,6,1,1,1,1,1,1,1,1,1,1,0,1,1,1,3,2,210,1,2,4,3
9440,9441,2,2,6,0,1,1,1,1,0,0,1,0,1,0,0,1,1,3,6,701,1,2,7,3
9443,9444,2,4,6,0,0,0,0,0,0,0,0,0,1,0,1,1,1,3,5,501,1,2,7,3
9444,9445,2,4,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,97,6368,2,4,2,4
9447,9448,1,1,6,1,1,1,1,1,0,1,0,0,1,0,0,0,0,3,2,205,1,2,3,1
9448,9449,1,1,6,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,2,219,1,3,2,3
9455,9456,2,4,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,15,5403,1,1,7,2
9456,9457,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,5077,1,1,7,2
9457,9458,2,4,6,1,1,1,1,1,1,1,1,1,1,0,1,1,1,3,15,5077,1,2,7,2
9466,9467,2,3,6,0,1,1,1,1,1,1,0,0,1,0,0,1,1,3,6,701,2,1,8,0
9547,9548,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,18,1,2,3,3
9551,9552,2,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,10,1,2,4,3
9577,9578,2,4,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,16,1,3,3,3
9583,9584,1,1,6,0,0,1,1,1,0,1,0,0,1,0,0,0,1,3,2,203,1,2,4,2
9584,9585,2,4,6,0,1,1,0,1,0,0,0,0,0,0,0,0,0,3,5,501,1,3,12,1
9587,9588,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,501,1,3,2,2
9602,9603,2,2,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,201,1,2,3,2
9624,9625,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,202,2,2,4,2
9628,9629,2,4,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,2,210,1,2,3,2
9651,9652,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,275,2,1,12,2
9655,9656,2,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,5,503,2,1,9,3
9699,9700,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,218,2,1,4,1
9713,9714,2,4,6,1,1,1,1,1,1,1,1,1,1,0,1,1,1,3,2,202,2,2,12,1
9717,9718,2,4,6,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,2,220,1,2,7,4
9718,9719,1,1,6,0,1,1,0,1,0,1,0,0,1,0,0,0,1,3,3,401,2,2,12,2
9727,9728,1,1,6,1,1,1,0,1,1,0,0,0,1,0,1,0,1,3,12,1301,2,3,12,1
9736,9737,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,501,2,2,8,1
9743,9744,2,2,6,1,0,0,1,0,0,1,0,0,1,0,0,0,1,3,13,1504,1,3,5,1
9744,9745,1,1,6,0,1,0,1,0,0,0,0,1,1,0,0,0,0,3,13,1558,1,3,3,2
9745,9746,2,4,6,0,1,1,1,1,0,1,0,1,1,0,1,0,0,3,13,1501,1,3,4,2
9746,9747,2,2,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,13,1501,1,3,2,3
9747,9748,2,2,6,0,1,0,0,0,0,1,0,0,1,0,1,1,1,3,13,1501,2,3,12,3
9752,9753,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,1101,1,2,12,2
9760,9761,2,2,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,15,6075,1,2,2,1
9771,9772,1,1,6,0,1,1,1,1,1,1,1,1,1,0,1,0,1,3,10,1002,1,2,2,4
9772,9773,2,3,6,1,1,1,0,0,0,0,1,0,1,0,1,1,1,3,16,5031,1,2,2,1
9773,9774,1,1,6,0,0,1,1,0,0,0,0,0,1,0,0,0,0,3,13,1516,1,2,2,3
9776,9777,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,1501,1,3,2,3
9785,9786,1,1,6,1,0,0,0,0,0,0,0,0,1,0,0,0,1,3,15,5020,1,2,7,2
9803,9804,1,1,6,1,1,0,0,1,1,1,0,0,1,0,1,0,1,3,13,1690,2,3,5,2
9805,9806,1,1,6,0,1,1,1,0,0,0,0,0,0,0,1,0,0,3,13,1513,2,3,12,1
9819,9820,1,1,6,1,1,1,1,1,1,1,1,1,1,0,1,0,0,3,16,6296,1,3,2,1
9820,9821,2,4,6,1,1,1,1,1,1,1,1,1,1,0,1,1,1,3,16,6296,2,2,3,2
9821,9822,1,1,6,1,1,0,0,0,0,0,0,0,1,0,0,0,1,3,16,5633,1,2,3,0
9826,9827,2,2,6,1,0,0,0,0,1,0,0,0,1,0,0,0,0,3,4,402,1,2,2,4
9834,9835,2,2,6,0,0,1,0,0,1,0,0,0,1,0,0,0,0,3,13,1503,1,3,5,3
9836,9837,1,1,6,0,0,0,0,1,1,0,0,1,1,0,0,0,0,3,13,1501,1,3,2,3
9837,9838,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,601,1,2,4,3
9843,9844,1,1,6,0,0,1,1,1,1,1,0,1,1,0,1,1,1,3,12,1301,1,3,12,1
9847,9848,1,1,6,1,1,1,1,0,0,0,0,0,1,0,1,0,1,3,16,6296,2,3,2,1
9859,9860,2,2,6,1,0,1,1,0,0,0,0,1,1,0,1,0,0,3,13,1501,1,3,2,3
9860,9861,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,1501,1,3,5,4
9878,9879,1,1,6,1,1,1,1,1,1,1,1,1,1,0,1,0,1,3,16,6296,2,2,5,3
9879,9880,2,3,6,0,1,0,1,1,1,0,0,1,1,0,1,0,0,3,10,1002,1,2,7,1
9882,9883,1,1,6,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3,97,5005,1,3,11,1
9883,9884,1,1,6,1,0,1,0,1,0,0,0,0,0,0,1,0,0,3,16,6296,2,2,5,3
9888,9889,2,2,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,2,225,1,2,2,2
9889,9890,2,4,6,1,1,1,0,1,1,1,1,1,1,0,0,1,1,3,2,203,2,2,7,2
9897,9898,2,3,6,1,1,1,1,1,1,1,0,1,1,0,0,1,1,3,2,210,1,3,5,2
9901,9902,2,4,6,1,1,1,0,0,0,0,0,1,1,0,0,0,0,3,5,519,1,2,3,2
9907,9908,2,3,6,1,1,1,1,0,1,1,1,1,1,0,1,1,1,3,2,313,2,2,7,2
9955,9956,1,1,6,0,0,0,0,1,1,1,0,0,1,0,0,0,1,3,14,1702,1,2,7,1
9956,9957,1,1,6,0,0,0,1,0,1,1,0,0,1,0,0,0,0,3,11,1101,1,3,3,2
9966,9967,1,1,6,1,0,1,1,1,1,1,0,1,1,0,0,0,1,3,9,865,1,2,5,1
9990,9991,2,2,6,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3,9,840,1,3,7,4
10019,10020,2,4,6,1,1,1,1,1,1,1,1,1,1,0,1,1,1,2,16,5199,1,2,2,2
10020,10021,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,603,1,2,2,3
10021,10022,1,1,6,1,1,1,1,1,1,1,1,1,1,0,0,0,0,2,9,807,1,2,1,1
10024,10025,2,4,6,0,1,1,1,1,1,0,0,1,1,0,1,1,1,2,12,1383,1,2,3,3
10026,10027,1,1,6,0,1,1,0,0,1,0,0,0,1,0,0,0,0,2,16,5199,1,2,5,1
10034,10035,1,1,6,0,0,1,1,1,1,1,1,0,0,0,1,0,1,2,9,868,2,2,5,3
10035,10036,2,2,6,0,0,1,0,0,0,0,1,1,1,0,0,0,0,2,9,821,2,2,2,5
10037,10038,2,4,6,0,1,1,0,1,0,1,0,0,1,0,1,1,1,2,16,5236,1,2,2,2
10040,10041,2,4,6,0,0,0,1,1,1,1,1,1,0,0,1,0,0,2,10,1009,1,3,5,3
10043,10044,1,1,6,1,1,1,1,1,1,1,0,1,1,0,1,1,1,2,12,1303,1,2,2,3
10076,10077,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,3,3,2
10077,10078,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,3,3,2
10121,10122,1,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,16,5236,2,2,3,1
10162,10163,2,2,6,1,0,0,0,1,0,0,0,0,1,0,1,0,0,2,13,1501,1,3,2,3
10190,10191,2,2,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,2,3,2
10202,10203,2,4,6,1,1,1,1,1,1,1,1,1,1,0,0,0,0,2,1,12,1,2,2,5
10206,10207,2,3,6,1,1,1,0,1,1,1,0,0,0,0,0,0,0,2,3,401,1,2,2,3
10213,10214,2,4,6,0,0,0,1,0,0,0,0,0,1,0,1,1,1,2,9,812,1,3,2,5
10216,10217,2,4,6,1,1,1,1,1,1,1,1,1,1,0,1,0,1,2,16,6296,1,2,2,3
10222,10223,2,4,6,0,0,0,0,1,0,0,0,0,0,0,1,0,1,2,3,401,2,3,2,3
10230,10231,2,2,6,1,1,1,1,1,1,1,1,1,1,0,0,0,0,2,6,701,1,2,7,4
10231,10232,1,1,6,1,1,1,1,0,0,0,0,0,1,0,1,0,1,2,10,1008,1,2,8,1
10240,10241,1,1,6,0,1,1,1,0,0,1,0,0,0,0,1,0,1,2,9,844,1,2,1,1
10252,10253,1,1,6,0,1,1,0,0,0,1,0,1,1,0,0,0,1,2,12,1308,1,1,3,2
10262,10263,2,4,6,1,1,1,1,1,1,1,1,1,1,0,1,1,1,2,2,203,2,2,7,1
10274,10275,1,1,6,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,97,6383,2,3,12,4
10278,10279,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,1306,1,2,2,2
10287,10288,2,2,6,1,1,1,1,1,0,0,0,0,1,0,0,0,0,2,10,1009,1,2,2,1
10291,10292,2,4,6,1,0,1,0,0,0,0,0,0,1,0,0,1,1,2,10,1009,1,2,2,3
10293,10294,1,1,6,0,1,1,1,1,1,1,1,1,1,0,1,0,1,2,10,1009,2,2,2,2
10295,10296,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,816,2,2,2,1
10299,10300,2,2,6,1,1,0,0,0,1,1,0,0,1,0,0,0,0,2,8,605,1,2,6,2
10307,10308,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,1001,1,3,5,5
10308,10309,1,1,6,1,0,1,1,0,0,1,0,0,1,0,1,0,1,2,12,1387,1,3,2,2
10311,10312,2,2,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,10,1002,1,2,2,4
10312,10313,2,4,6,0,0,1,0,0,0,0,0,0,0,0,1,0,1,2,4,402,1,3,2,4
10315,10316,1,1,6,0,1,0,0,0,1,0,0,0,1,0,0,0,1,2,4,402,1,3,2,3
10316,10317,2,4,6,0,0,1,1,1,1,1,0,0,1,0,1,1,1,2,9,840,2,3,2,3
10319,10320,1,1,6,0,0,1,1,1,0,0,0,1,1,0,1,0,0,2,8,603,2,2,2,2
10321,10322,2,2,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11,1138,1,3,2,4
10322,10323,1,1,6,1,1,1,1,1,1,1,0,1,1,0,0,0,1,2,13,1510,1,3,5,3
10329,10330,1,1,6,1,1,1,1,1,1,1,0,1,1,0,0,0,0,2,4,402,2,4,2,5
10333,10334,1,1,6,1,1,1,1,0,1,1,0,1,1,0,1,0,1,2,10,1010,1,3,7,3
10334,10335,2,3,6,0,0,1,1,1,0,1,0,1,0,0,1,1,1,2,6,701,1,3,1,2
10337,10338,2,2,6,0,0,1,0,0,0,0,0,1,1,0,0,0,0,2,6,701,2,2,5,2
10362,10363,2,4,6,1,1,1,1,1,1,1,0,1,1,0,0,0,0,2,15,5037,1,1,7,2
10364,10365,2,4,6,1,1,1,1,1,1,1,1,1,1,0,1,0,1,2,15,5037,1,1,7,1
10365,10366,2,4,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,15,5077,1,2,3,2
10366,10367,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,5037,1,1,7,2
10367,10368,2,4,6,1,1,1,1,1,1,1,1,1,1,0,1,0,1,2,15,5037,1,1,3,1
10368,10369,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,5037,1,2,7,2
10391,10392,1,1,6,1,1,1,1,1,1,1,0,1,1,0,0,0,0,2,15,5152,1,3,2,2
10395,10396,1,1,6,0,1,1,1,1,0,1,0,0,1,0,1,0,1,2,4,402,1,2,5,3
10397,10398,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,402,2,2,5,2
10408,10409,2,4,6,1,1,1,1,1,1,1,1,1,1,0,1,0,1,2,11,1101,1,4,7,4
10409,10410,2,4,6,1,1,1,1,1,1,1,1,1,1,0,1,1,1,2,97,5560,1,3,2,3
10410,10411,2,3,6,1,1,1,1,1,1,1,1,1,1,0,1,1,1,2,12,1304,1,2,2,4
10415,10416,2,3,6,1,1,1,1,1,1,1,1,1,1,0,1,1,1,2,15,5536,1,2,5,2
10417,10418,1,1,6,1,1,1,1,1,1,1,0,1,1,0,1,1,1,2,15,5315,1,2,3,3
10421,10422,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,1108,1,2,6,2
10425,10426,2,4,6,1,1,1,1,0,0,0,0,1,1,0,0,0,0,2,4,402,2,3,2,2
10426,10427,2,4,6,0,1,1,1,0,1,0,0,1,1,0,0,0,1,2,4,402,1,3,2,3
10431,10432,1,1,6,0,1,1,1,0,0,0,0,1,1,0,1,0,0,2,11,1126,2,4,5,4
10432,10433,2,4,6,0,0,1,1,0,0,0,0,0,1,0,1,1,1,2,11,1108,1,4,5,3
10434,10435,2,3,6,1,1,1,1,1,1,1,0,1,1,0,0,0,0,2,97,5494,1,2,2,2
10443,10444,2,4,6,1,1,1,1,1,1,1,0,1,1,0,1,0,1,2,10,1006,1,3,2,3
10448,10449,2,4,6,1,1,1,1,1,1,1,1,1,1,0,1,0,1,2,4,402,1,1,7,5
10449,10450,2,4,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,4,402,1,3,2,3
10451,10452,2,2,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,8,603,2,3,2,3
10456,10457,1,1,6,1,1,1,1,1,1,1,0,1,1,0,1,0,1,2,11,1108,1,4,2,4
10466,10467,1,1,6,1,1,1,1,1,1,1,1,1,1,0,0,0,0,2,15,5536,1,1,5,1
10468,10469,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,5536,1,2,3,2
10475,10476,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,15,5037,1,2,7,1
10476,10477,2,4,6,1,1,1,1,1,0,0,0,0,1,0,0,0,0,2,15,5037,1,1,4,3
10477,10478,2,4,6,1,1,1,1,1,1,1,1,1,1,0,0,0,1,2,15,5562,1,2,7,2
10519,10520,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,269,2,2,2,4
10570,10571,2,4,6,1,1,1,1,0,1,0,0,0,0,0,1,1,1,2,1,2,2,2,3,2
10572,10573,2,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,2,6,2
10597,10598,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,2,3,2
10648,10649,2,4,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,236,2,2,8,1
10666,10667,1,1,6,0,0,1,0,1,1,1,0,0,0,0,1,0,1,2,5,501,1,2,12,3
10680,10681,1,1,6,1,1,1,1,1,1,1,1,1,1,0,1,1,1,2,2,205,2,2,3,2
10686,10687,2,4,6,1,1,1,0,1,1,1,0,0,1,0,1,1,1,2,2,215,2,1,4,2
10687,10688,2,4,6,1,1,1,0,1,1,1,0,1,1,0,1,1,0,2,2,201,2,2,7,2
10696,10697,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,207,1,2,7,2
10709,10710,1,1,6,0,0,0,0,1,0,1,1,0,1,0,0,1,0,2,2,274,1,1,4,1
10712,10713,2,2,6,1,1,1,1,1,1,1,1,1,1,0,0,1,1,2,2,211,2,2,3,1
10713,10714,2,4,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,228,1,2,3,2
10714,10715,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,211,1,2,4,2
10715,10716,1,1,6,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2,236,1,2,2,3
10757,10758,1,1,6,1,1,0,1,1,1,1,1,0,1,0,1,1,1,2,97,5009,1,3,5,3
10758,10759,1,1,6,1,0,1,1,1,0,1,0,0,1,0,1,0,1,2,97,5719,1,2,2,2
10760,10761,1,1,6,1,1,1,0,1,1,1,0,0,1,0,0,0,1,2,9,841,1,2,2,1
10765,10766,2,4,6,0,1,1,1,0,0,1,0,0,1,0,1,1,1,2,11,1101,1,2,4,2
10776,10777,1,1,6,0,1,1,1,1,1,1,0,1,1,0,1,0,1,2,9,867,2,3,2,4
10779,10780,1,1,6,0,1,1,0,0,1,1,0,1,1,0,1,0,1,2,9,839,2,3,5,4
10783,10784,1,1,6,1,0,0,1,0,0,0,0,0,1,0,1,0,0,2,13,1506,1,3,2,4
10791,10792,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,401,2,2,4,2
10800,10801,2,4,6,0,1,0,1,0,0,0,0,0,0,0,1,0,1,2,12,1328,1,2,2,4
10812,10813,1,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,1598,1,3,5,3
10813,10814,2,2,6,1,0,0,0,0,1,1,0,0,1,0,0,0,0,2,13,1517,1,3,4,2
10814,10815,2,2,6,0,1,1,1,1,1,1,1,1,1,0,0,1,1,2,13,1501,2,3,2,3
10815,10816,1,1,6,1,1,0,0,1,0,0,0,1,1,0,1,0,0,2,13,1501,1,3,12,2
10821,10822,2,2,6,0,1,1,0,0,0,1,0,1,1,0,1,1,1,2,97,5079,1,3,6,2
10822,10823,2,4,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,9,802,1,3,2,3
10827,10828,1,1,6,1,1,1,1,1,1,1,0,1,1,0,0,0,0,2,3,401,1,2,5,2
10832,10833,1,1,6,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,16,5520,1,2,2,1
10833,10834,1,1,6,1,0,1,1,1,1,1,1,1,1,0,1,0,0,2,13,1501,1,2,5,3
10835,10836,2,4,6,0,0,1,1,0,0,0,0,0,1,0,1,0,0,2,9,835,1,3,12,4
10838,10839,2,2,6,1,0,1,0,1,1,1,0,0,0,0,1,1,1,2,13,1550,2,2,2,3
10844,10845,1,1,6,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,97,5008,1,2,5,1
10845,10846,2,4,6,0,0,1,1,0,1,1,0,0,1,0,0,0,0,2,11,1101,1,3,6,4
10847,10848,1,1,6,0,1,1,1,0,1,1,1,1,1,0,1,1,1,2,11,1145,1,2,3,2
10849,10850,1,1,6,0,0,1,1,0,1,1,0,0,1,0,0,0,1,2,12,1301,1,2,6,3
10850,10851,1,1,6,1,1,1,0,1,1,0,0,0,1,0,1,1,1,2,16,6470,1,2,1,2
10851,10852,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,401,1,2,3,1
10853,10854,2,4,6,0,0,1,1,0,0,0,0,0,0,0,1,1,1,2,3,401,2,2,2,4
10855,10856,1,1,6,0,1,0,0,0,1,0,0,0,1,0,0,0,1,2,4,402,1,3,5,2
10856,10857,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,806,1,2,5,3
10860,10861,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,1001,2,2,12,2
10861,10862,1,1,6,0,0,0,1,0,0,0,0,0,1,0,1,1,1,2,10,1002,1,3,6,3
10864,10865,1,1,6,0,1,0,0,0,1,0,0,0,1,0,0,0,0,2,13,1501,1,3,2,3
10866,10867,2,3,6,0,0,1,0,0,0,0,1,1,1,0,1,0,0,2,9,804,1,2,2,3
10876,10877,1,1,6,1,1,1,1,1,1,1,0,1,1,0,0,0,0,2,12,1333,1,2,6,3
10877,10878,1,1,6,0,0,1,1,1,0,0,0,0,0,0,1,0,0,2,12,1303,2,2,12,1
10878,10879,2,2,6,0,0,1,0,0,0,0,0,0,1,0,1,0,0,2,4,402,1,3,2,3
10880,10881,1,1,6,1,1,1,1,1,1,1,1,1,1,0,1,0,1,2,97,5006,1,4,6,2
10881,10882,1,1,6,1,1,1,1,1,0,0,0,0,0,0,1,1,1,2,97,5066,1,3,6,1
10890,10891,1,1,6,1,1,1,1,1,1,1,0,1,1,0,1,1,1,2,14,1701,1,2,7,1
10894,10895,1,1,6,1,1,1,1,1,1,1,1,1,1,0,1,1,1,2,9,886,1,2,6,2
10899,10900,2,2,6,1,1,1,1,1,1,1,1,1,1,0,1,1,1,2,14,1733,2,1,9,4
10901,10902,1,1,6,1,1,0,1,1,1,1,0,1,1,0,1,1,1,2,14,1702,1,2,6,2
10903,10904,1,1,6,1,1,1,1,1,1,1,1,1,1,0,1,1,1,2,14,1701,1,2,5,2
10912,10913,1,1,6,1,1,1,1,1,1,1,1,1,1,0,1,1,1,2,9,840,1,2,6,3
10916,10917,2,3,6,1,1,1,1,1,1,1,1,1,1,0,1,0,1,2,9,841,1,3,5,2
10928,10929,1,1,6,1,1,1,1,1,1,1,1,1,1,0,0,1,1,2,97,6472,1,4,3,3
10941,10942,1,1,6,0,1,0,0,1,1,1,1,0,1,0,0,0,0,2,6,702,1,3,3,2
10951,10952,1,1,6,1,1,1,0,1,1,0,1,0,1,0,1,1,1,2,9,853,1,3,2,3
10953,10954,1,1,6,0,1,1,1,0,1,1,0,0,1,0,1,0,1,2,12,1304,2,3,2,2
10954,10955,1,1,6,0,1,1,1,1,1,1,0,0,1,0,1,0,1,2,12,1301,1,3,5,2
10956,10957,2,4,6,0,1,1,0,0,0,1,0,1,1,0,1,1,1,2,16,5622,1,2,3,2
10957,10958,1,1,6,1,1,0,0,1,1,0,0,0,1,0,0,1,1,2,16,5031,1,2,3,2
10959,10960,1,1,6,1,0,1,0,1,1,1,0,1,1,0,0,0,0,2,16,5520,1,3,5,2
10962,10963,2,3,6,1,1,1,1,1,1,1,1,1,1,0,0,0,0,2,10,1001,1,2,5,2
10979,10980,1,1,6,0,1,0,0,0,0,1,0,0,1,0,0,1,1,2,13,1501,2,3,2,1
10980,10981,2,2,6,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,4,402,2,3,2,2
11000,11001,1,1,6,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,97,5012,2,3,2,3
11001,11002,1,1,6,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,3,401,2,2,2,4
11002,11003,2,4,6,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,16,6296,1,3,2,2
11003,11004,2,3,6,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,16,6296,1,3,5,2
11004,11005,1,1,6,1,1,1,0,0,0,1,0,0,1,0,1,0,1,1,3,401,1,2,5,4
11005,11006,2,4,6,0,0,1,1,0,0,0,0,0,1,0,1,1,1,1,4,402,2,3,2,3
11008,11009,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,6199,1,3,12,2
11010,11011,1,1,6,1,1,0,1,0,1,0,0,0,1,0,0,0,1,1,12,1305,1,2,2,3
11014,11015,1,1,6,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,16,5513,1,3,2,2
11015,11016,1,1,6,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,16,6296,1,2,2,2
11018,11019,1,1,6,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,9,816,1,2,5,3
11025,11026,1,1,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,15,6013,1,2,5,1
11033,11034,1,1,6,1,0,1,1,0,1,1,0,0,1,0,1,0,1,1,4,402,1,3,2,2
11034,11035,1,1,6,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,9,868,2,3,5,3
11055,11056,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,47,1,2,3,2
